word;quantity;frequency
Dan_horse;1;0.0001
delight;1;0.0001
o'clock;2;0.0002
manger;1;0.0001
loudly;1;0.0001
buckle;2;0.0002
Budgie_the_Helicopter;1;0.0001
Otis;1;0.0001
pound;1;0.0001
Grandpa_Fox;3;0.0003
hiss;1;0.0001
calm;1;0.0001
muddle;2;0.0002
Diane;1;0.0001
toothpaste;1;0.0001
bran;1;0.0001
life;1;0.0001
gloomy;1;0.0001
lovey;1;0.0001
Ryan;1;0.0001
Rugrats;1;0.0001
gently;2;0.0002
explore;1;0.0001
drain;1;0.0001
Can;2;0.0002
Grandma_Peggy;1;0.0001
Cruella_de_Ville;1;0.0001
ticky;1;0.0001
shade;1;0.0001
cheater;1;0.0001
sunglass;1;0.0001
even;1;0.0001
except;1;0.0001
woofwoof;1;0.0001
Suzie;1;0.0001
nearly;1;0.0001
Mr_Perfect;1;0.0001
web;1;0.0001
Billy_the_pig;1;0.0001
sometimes;3;0.0003
pray;1;0.0001
Natalie;1;0.0001
Mister_bull;1;0.0001
care;1;0.0001
Dumpty;2;0.0002
catch;3;0.0003
Snowey;1;0.0001
mudguard;1;0.0001
powder;1;0.0001
tightly;1;0.0001
dum;1;0.0001
polish;1;0.0001
purr;1;0.0001
alone;2;0.0002
spinner;1;0.0001
excellent;1;0.0001
armor;1;0.0001
clicky;1;0.0001
James_and_the_giant_peach;1;0.0001
Dr_Sparrow;1;0.0001
Booth;1;0.0001
Asda;2;0.0002
muscle;1;0.0001
twoo;1;0.0001
Cheerful_Charlie;1;0.0001
jumper;1;0.0001
Percy_Engine;1;0.0001
beehive;2;0.0002
Ber;1;0.0001
Big_Edward;1;0.0001
moth;1;0.0001
five;1;0.0001
storm;1;0.0001
Rag_Rag;1;0.0001
Willy;1;0.0001
meany;1;0.0001
terrapin;1;0.0001
Golden_Girl;1;0.0001
Tap_the_Bat;1;0.0001
Ma;1;0.0001
magnet;1;0.0001
engine;1;0.0001
Henny_Penny;1;0.0001
strong;1;0.0001
zebra;1;0.0001
Andy_P_J;1;0.0001
Mickey_Mouse;2;0.0002
creepy;1;0.0001
cog;3;0.0003
Tiny_Tears;2;0.0002
Damon_Hill;1;0.0001
sooner;1;0.0001
brr;1;0.0001
town;1;0.0001
tough;1;0.0001
quarter;1;0.0001
walrus;1;0.0001
lane;1;0.0001
Playday;1;0.0001
depot;1;0.0001
cloudy;1;0.0001
Mister_goat;1;0.0001
Dymetrodon;1;0.0001
master;1;0.0001
Wayne;1;0.0001
cousin;1;0.0001
chess;1;0.0001
ram;1;0.0001
Solskjaer;1;0.0001
pita;1;0.0001
poster;1;0.0001
Miss_Dodson;1;0.0001
crank;1;0.0001
wellys;1;0.0001
ducky;1;0.0001
honkhonk;1;0.0001
worse;1;0.0001
Mrs_Lyons;1;0.0001
cosy;1;0.0001
carrier;1;0.0001
Judith_Dodson;1;0.0001
whacker;1;0.0001
for;1;0.0001
Wye;1;0.0001
tumble;1;0.0001
Wind_in_Willows;1;0.0001
cream;1;0.0001
crumb;1;0.0001
Mr_Grumpy;2;0.0002
Co_co;1;0.0001
c_d;1;0.0001
cheap;1;0.0001
Baa_baa_sheep;1;0.0001
elbow;1;0.0001
fool;1;0.0001
John_Hollins;1;0.0001
soul;1;0.0001
Mrs;1;0.0001
fifty;2;0.0002
Smason;1;0.0001
cricket;1;0.0001
office;1;0.0001
ya;1;0.0001
policecars;1;0.0001
soak;1;0.0001
Thursday;1;0.0001
ugh;1;0.0001
Bethlehem;1;0.0001
Dyllis_Price;1;0.0001
xylophone;1;0.0001
wriggle;1;0.0001
diamond;1;0.0001
Naomi;1;0.0001
gracious;1;0.0001
boiler;1;0.0001
floodlight;1;0.0001
wow;1;0.0001
mi;1;0.0001
program;1;0.0001
Gwendoline;1;0.0001
Baa_Baa;1;0.0001
able;1;0.0001
practise;1;0.0001
jug;1;0.0001
everybody;1;0.0001
dam;1;0.0001
machine;1;0.0001
pizza;3;0.0003
Mr_Nosey;1;0.0001
strange;1;0.0001
nude;1;0.0001
bonnet;1;0.0001
injection;1;0.0001
cracker;1;0.0001
Aunty_Lily;1;0.0001
Mr_Mandu;1;0.0001
yippie;1;0.0001
Nina_Louise;1;0.0001
hotdog;1;0.0001
collie;1;0.0001
crumpet;1;0.0001
nighttime;1;0.0001
the;1;0.0001
brow;1;0.0001
I;2;0.0002
factory;1;0.0001
bumpy;2;0.0002
Barnie;1;0.0001
Raggy_dolls;2;0.0002
Giggsy;1;0.0001
tortoise;1;0.0001
path;1;0.0001
Jason;1;0.0001
ribbit;1;0.0001
television;1;0.0001
sucker;1;0.0001
gaga;1;0.0001
moss;1;0.0001
Carolin;1;0.0001
pocket;1;0.0001
doughnut;1;0.0001
Bulgie;1;0.0001
Grommit;1;0.0001
Jasper;1;0.0001
bug;1;0.0001
garlic;1;0.0001
tweet;1;0.0001
doorbell;2;0.0002
Helen;1;0.0001
r;1;0.0001
clipclop;1;0.0001
picture;1;0.0001
motorbike;2;0.0002
Bethany_Bethany;1;0.0001
Ali;1;0.0001
claves;1;0.0001
Sam;1;0.0001
him;1;0.0001
Mr_Grumble;1;0.0001
without;1;0.0001
Rupert;1;0.0001
mint;1;0.0001
banish;1;0.0001
Rhona;1;0.0001
Dyllis;2;0.0002
Ryan_Giggs;1;0.0001
propeller;1;0.0001
semolina;1;0.0001
bubbly;1;0.0001
patience;1;0.0001
oi;1;0.0001
Leslie;1;0.0001
The_Tank;1;0.0001
these;1;0.0001
huff;1;0.0001
giddy;1;0.0001
always;1;0.0001
Percy_the_Dexter;1;0.0001
cruise;1;0.0001
recorder;1;0.0001
dum_dum;1;0.0001
Mister_driver;1;0.0001
real;1;0.0001
gift;1;0.0001
my;1;0.0001
Easter_Egg;1;0.0001
everyday;1;0.0001
topsy;1;0.0001
because_of;1;0.0001
Jingler;1;0.0001
Wendolines;1;0.0001
weasel;1;0.0001
bassoon;1;0.0001
comfortable;1;0.0001
slowly;1;0.0001
Max;1;0.0001
Flopsy;1;0.0001
hill;1;0.0001
cymbal;1;0.0001
in;1;0.0001
Joan;1;0.0001
Tippy_Turtle;1;0.0001
Sesame_Street;1;0.0001
seaplane;1;0.0001
Big_bird;1;0.0001
Di;1;0.0001
raisin;1;0.0001
glory;1;0.0001
Jenny;1;0.0001
Zog;1;0.0001
ups_a_daisy;1;0.0001
Alfie;1;0.0001
Gary;1;0.0001
cheddar;1;0.0001
trash;1;0.0001
yoohoo;1;0.0001
oil;1;0.0001
beetle;1;0.0001
Michael;1;0.0001
Lionus;1;0.0001
cushion;1;0.0001
Thomas_well;1;0.0001
Pancaster;1;0.0001
rightie;1;0.0001
radiator;1;0.0001
pastry;1;0.0001
Johnson;1;0.0001
Doc;1;0.0001
Cheerios;1;0.0001
cheer;1;0.0001
definitely;1;0.0001
aye;1;0.0001
antler;1;0.0001
helper;1;0.0001
perhaps;1;0.0001
my_my;1;0.0001
surf;1;0.0001
turnip;1;0.0001
Tog_the_Log;1;0.0001
Etchasketch;1;0.0001
cakie;1;0.0001
ly;1;0.0001
those;1;0.0001
shaver;1;0.0001
Samantha;1;0.0001
nibble;1;0.0001
bumper;1;0.0001
semicircle;2;0.0002
dryer;1;0.0001
merrily;1;0.0001
same;1;0.0001
wooden;1;0.0001
tattoo;1;0.0001
too;1;0.0001
any;1;0.0001
knobble;1;0.0001
le;1;0.0001
jam;1;0.0001
izzy;1;0.0001
Ruth_Mary_Murphy;1;0.0001
still;1;0.0001
Rupert_the_Bear;1;0.0001
vicar;1;0.0001
ssh;1;0.0001
calendar;1;0.0001
dance_on_bed;1;0.0001
whisker;1;0.0001
nineteen;2;0.0002
angel;1;0.0001
ooo;1;0.0001
delicate;1;0.0001
huge;1;0.0001
Birmingham;1;0.0001
Mar_mar;1;0.0001
airborne;2;0.0002
way;1;0.0001
armband;1;0.0001
necklace;1;0.0001
Rob;1;0.0001
Percy_the_Tank_Engine;1;0.0001
Scottish;1;0.0001
site;1;0.0001
Marny;1;0.0001
Ears;1;0.0001
Wah_Mep;1;0.0001
yoga;2;0.0002
Ticking_Tom;1;0.0001
Fish_alive;1;0.0001
Yubby;1;0.0001
Dady;1;0.0001
Caiinie;1;0.0001
daffodil;1;0.0001
pyramid;1;0.0001
Rosa;2;0.0002
Joshua_Jones;1;0.0001
hooter;1;0.0001
calculator;1;0.0001
joubly;1;0.0001
Angie;1;0.0001
mirror;1;0.0001
rise;1;0.0001
hippopotamus;1;0.0001
Thomased;1;0.0001
diversion;1;0.0001
Ring_a_ring_roses;1;0.0001
vulture;1;0.0001
and;1;0.0001
poppet;1;0.0001
purse;1;0.0001
sizzle;1;0.0001
cost;1;0.0001
Benny_the_break;1;0.0001
yacht;1;0.0001
whirly;1;0.0001
Noah;1;0.0001
Alphabites;1;0.0001
Lily;1;0.0001
Nac_nacs;1;0.0001
dotty;1;0.0001
state;1;0.0001
pervert;1;0.0001
Cantona;1;0.0001
reddie;1;0.0001
Uncle_John;1;0.0001
diary;1;0.0001
twit;1;0.0001
Marshall_Hill_Drive;1;0.0001
Granddads;1;0.0001
sss;1;0.0001
Missis_Goggins;1;0.0001
ba;1;0.0001
hood;1;0.0001
Berton;1;0.0001
barrier;1;0.0001
chap;1;0.0001
Goggins;1;0.0001
pla;1;0.0001
wham;1;0.0001
ceiling;1;0.0001
da;1;0.0001
jealous;1;0.0001
Mabel_Spencer;1;0.0001
Matthew;1;0.0001
Row_row_the_boat;1;0.0001
Lil;1;0.0001
piggie;1;0.0001
Ros;1;0.0001
quid;1;0.0001
Bertthe;1;0.0001
Cock_the_Log;1;0.0001
knickers;1;0.0001
Big_Fesh;1;0.0001
grumpy;1;0.0001
olympics;1;0.0001
eight;1;0.0001
celery;1;0.0001
spoonful;1;0.0001
Tracy;1;0.0001
kill;1;0.0001
Sundowne_Pets;1;0.0001
dingding;1;0.0001
Jack;1;0.0001
croc;1;0.0001
Jim;1;0.0001
every;1;0.0001
skirt;1;0.0001
Royal;1;0.0001
Noel;1;0.0001
yawn;1;0.0001
Jordan;1;0.0001
Chucklevision;1;0.0001
sponge;1;0.0001
Tommy;1;0.0001
rather;1;0.0001
Riddler;1;0.0001
Joel_Andrew_Smith;1;0.0001
Jaffa;1;0.0001
ketchup;1;0.0001
butcher;1;0.0001
Alice_in_Wonderland;1;0.0001
piccalilli;1;0.0001
hers;1;0.0001
until;1;0.0001
Doc_Martens;1;0.0001
hohoho;1;0.0001
Cradle_;1;0.0001
question;1;0.0001
apron;1;0.0001
Rookie;1;0.0001
paper;1;0.0001
Gos;1;0.0001
six;1;0.0001
Master_Tubby;1;0.0001
manner;1;0.0001
squeek;1;0.0001
Old_Mother_Hubbard;1;0.0001
really;1;0.0001
gobble;1;0.0001
William;1;0.0001
Davey;1;0.0001
wiper;1;0.0001
ticket;1;0.0001
Little_Miss_Magic;1;0.0001
Kicking_King;1;0.0001
Paul;1;0.0001
beard;1;0.0001
sandal;1;0.0001
golden;1;0.0001
Gregory;1;0.0001
Roll_up_and_ride_on_Rosie;2;0.0002
peace;1;0.0001
vase;1;0.0001
Fox_Hound;1;0.0001
hi;1;0.0001
Obiwankinobi;1;0.0001
needle;1;0.0001
this;1;0.0001
ham;1;0.0001
Dobbin_horse;1;0.0001
shaker;1;0.0001
eeaw;1;0.0001
righto;1;0.0001
Honkey;1;0.0001
Aunty_Kate;1;0.0001
minimilk;1;0.0001
instruction;1;0.0001
goal;1;0.0001
onto;1;0.0001
true;1;0.0001
gorilla;1;0.0001
squirty;1;0.0001
